GEOID,lat,lon,image_path,tile_idx,n_tiles_total,median_income
40143007613,36.07175325,-95.9310965,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007613_5.png,5,7,81429
40143007613,36.06446775,-95.92658325000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007613_6.png,6,7,81429
40143009021,36.07907775,-95.77515199999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143009021_0.png,0,7,55000
40143009021,36.082704500000006,-95.77515199999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143009021_1.png,1,7,55000
40143009021,36.08633125,-95.77515199999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143009021_2.png,2,7,55000
40143009021,36.07907775,-95.770652,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143009021_3.png,3,7,55000
40143009021,36.082704500000006,-95.770652,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143009021_4.png,4,7,55000
40143009021,36.08633125,-95.770652,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143009021_5.png,5,7,55000
40143009021,36.07907775,-95.766152,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143009021_6.png,6,7,55000
40109980004,35.60635466666667,-97.601247,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109980004_0.png,0,4,-666666666
40109980004,35.607691333333335,-97.601247,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109980004_1.png,1,4,-666666666
40109980004,35.60635466666667,-97.599567,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109980004_2.png,2,4,-666666666
40109980004,35.607691333333335,-97.599567,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109980004_3.png,3,4,-666666666
40109106902,35.495112250000005,-97.63225175,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106902_0.png,0,7,55357
40109106902,35.4969605,-97.63225175,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106902_1.png,1,7,55357
40109106902,35.498808749999995,-97.63225175,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106902_2.png,2,7,55357
40109106902,35.495112250000005,-97.6278335,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106902_3.png,3,7,55357
40109106902,35.4969605,-97.6278335,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106902_4.png,4,7,55357
40109106902,35.498808749999995,-97.6278335,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106902_5.png,5,7,55357
40109106902,35.495112250000005,-97.62341525,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106902_6.png,6,7,55357
40019893002,34.1784958,-97.1631928,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_0.png,0,10,54688
40019893002,34.182997400000005,-97.1631928,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_1.png,1,10,54688
40019893002,34.1739942,-97.1581256,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_2.png,2,10,54688
40019893002,34.1784958,-97.1581256,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_3.png,3,10,54688
40019893002,34.182997400000005,-97.1581256,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_4.png,4,10,54688
40019893002,34.1739942,-97.15305839999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_5.png,5,10,54688
40019893002,34.1784958,-97.15305839999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_6.png,6,10,54688
40019893002,34.182997400000005,-97.15305839999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_7.png,7,10,54688
40019893002,34.1694926,-97.14799119999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_8.png,8,10,54688
40019893002,34.1739942,-97.14799119999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40019893002_9.png,9,10,54688
40109103300,35.4746035,-97.54340300000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109103300_0.png,0,7,55633
40109103300,35.476676749999996,-97.54340300000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109103300_1.png,1,7,55633
40109103300,35.4746035,-97.538948,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109103300_2.png,2,7,55633
40109103300,35.476676749999996,-97.538948,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109103300_3.png,3,7,55633
40109103300,35.472530250000005,-97.534493,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109103300_4.png,4,7,55633
40109103300,35.4746035,-97.534493,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109103300_5.png,5,7,55633
40109103300,35.476676749999996,-97.534493,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109103300_6.png,6,7,55633
40027202005,35.3516962,-97.5229642,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_0.png,0,10,70711
40027202005,35.3546174,-97.5229642,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_1.png,1,10,70711
40027202005,35.3575386,-97.5229642,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_2.png,2,10,70711
40027202005,35.3604598,-97.5229642,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_3.png,3,10,70711
40027202005,35.3516962,-97.5159164,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_4.png,4,10,70711
40027202005,35.3546174,-97.5159164,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_5.png,5,10,70711
40027202005,35.3575386,-97.5159164,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_6.png,6,10,70711
40027202005,35.3604598,-97.5159164,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_7.png,7,10,70711
40027202005,35.3516962,-97.5088686,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_8.png,8,10,70711
40027202005,35.3546174,-97.5088686,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202005_9.png,9,10,70711
40143007306,36.12255925,-95.846634,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007306_0.png,0,7,46189
40143007306,36.1261925,-95.846634,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007306_1.png,1,7,46189
40143007306,36.12982575,-95.846634,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007306_2.png,2,7,46189
40143007306,36.12255925,-95.842162,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007306_3.png,3,7,46189
40143007306,36.1261925,-95.842162,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007306_4.png,4,7,46189
40143007306,36.12982575,-95.842162,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007306_5.png,5,7,46189
40143007306,36.12255925,-95.83769000000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007306_6.png,6,7,46189
40143007535,35.991312799999996,-95.7902544,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_0.png,0,10,90319
40143007535,35.9942736,-95.7902544,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_1.png,1,10,90319
40143007535,35.997234399999996,-95.7902544,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_2.png,2,10,90319
40143007535,36.0001952,-95.7902544,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_3.png,3,10,90319
40143007535,35.991312799999996,-95.7830988,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_4.png,4,10,90319
40143007535,35.9942736,-95.7830988,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_5.png,5,10,90319
40143007535,35.997234399999996,-95.7830988,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_6.png,6,10,90319
40143007535,36.0001952,-95.7830988,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_7.png,7,10,90319
40143007535,35.991312799999996,-95.7759432,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_8.png,8,10,90319
40143007535,35.9942736,-95.7759432,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007535_9.png,9,10,90319
40109108201,35.6412486,-97.4805406,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_0.png,0,10,64535
40109108201,35.6442362,-97.4805406,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_1.png,1,10,64535
40109108201,35.6472238,-97.4805406,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_2.png,2,10,64535
40109108201,35.6502114,-97.4805406,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_3.png,3,10,64535
40109108201,35.6412486,-97.4755142,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_4.png,4,10,64535
40109108201,35.6442362,-97.4755142,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_5.png,5,10,64535
40109108201,35.6472238,-97.4755142,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_6.png,6,10,64535
40109108201,35.6502114,-97.4755142,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_7.png,7,10,64535
40109108201,35.6412486,-97.4704878,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_8.png,8,10,64535
40109108201,35.6442362,-97.4704878,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108201_9.png,9,10,64535
40027201700,35.34552242857143,-97.657684,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_0.png,0,27,139917
40027201700,35.35606528571429,-97.657684,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_1.png,1,27,139917
40027201700,35.36660814285714,-97.657684,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_2.png,2,27,139917
40027201700,35.33497957142857,-97.643905,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_3.png,3,27,139917
40027201700,35.34552242857143,-97.643905,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_4.png,4,27,139917
40027201700,35.35606528571429,-97.643905,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_5.png,5,27,139917
40027201700,35.36660814285714,-97.643905,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_6.png,6,27,139917
40027201700,35.32443671428571,-97.630126,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_7.png,7,27,139917
40027201700,35.33497957142857,-97.630126,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_8.png,8,27,139917
40027201700,35.34552242857143,-97.630126,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_9.png,9,27,139917
40027201700,35.35606528571429,-97.630126,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_10.png,10,27,139917
40027201700,35.36660814285714,-97.630126,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_11.png,11,27,139917
40027201700,35.31389385714286,-97.616347,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_12.png,12,27,139917
40027201700,35.32443671428571,-97.616347,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_13.png,13,27,139917
40027201700,35.33497957142857,-97.616347,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_14.png,14,27,139917
40027201700,35.34552242857143,-97.616347,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_15.png,15,27,139917
40027201700,35.35606528571429,-97.616347,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_16.png,16,27,139917
40027201700,35.36660814285714,-97.616347,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_17.png,17,27,139917
40027201700,35.31389385714286,-97.602568,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_18.png,18,27,139917
40027201700,35.32443671428571,-97.602568,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_19.png,19,27,139917
40027201700,35.33497957142857,-97.602568,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_20.png,20,27,139917
40027201700,35.34552242857143,-97.602568,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_21.png,21,27,139917
40027201700,35.35606528571429,-97.602568,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_22.png,22,27,139917
40027201700,35.36660814285714,-97.602568,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_23.png,23,27,139917
40027201700,35.34552242857143,-97.588789,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_24.png,24,27,139917
40027201700,35.35606528571429,-97.588789,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_25.png,25,27,139917
40027201700,35.36660814285714,-97.588789,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201700_26.png,26,27,139917
40109107306,35.4091798,-97.4876682,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_0.png,0,10,42965
40109107306,35.412094599999996,-97.4876682,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_1.png,1,10,42965
40109107306,35.4150094,-97.4876682,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_2.png,2,10,42965
40109107306,35.4179242,-97.4876682,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_3.png,3,10,42965
40109107306,35.4091798,-97.4805454,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_4.png,4,10,42965
40109107306,35.412094599999996,-97.4805454,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_5.png,5,10,42965
40109107306,35.4150094,-97.4805454,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_6.png,6,10,42965
40109107306,35.4179242,-97.4805454,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_7.png,7,10,42965
40109107306,35.4091798,-97.4734226,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_8.png,8,10,42965
40109107306,35.412094599999996,-97.4734226,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107306_9.png,9,10,42965
40017301006,35.450413,-97.7032764,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_0.png,0,10,81284
40017301006,35.453295,-97.7032764,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_1.png,1,10,81284
40017301006,35.456177000000004,-97.7032764,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_2.png,2,10,81284
40017301006,35.459059,-97.7032764,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_3.png,3,10,81284
40017301006,35.450413,-97.69531479999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_4.png,4,10,81284
40017301006,35.453295,-97.69531479999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_5.png,5,10,81284
40017301006,35.456177000000004,-97.69531479999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_6.png,6,10,81284
40017301006,35.459059,-97.69531479999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_7.png,7,10,81284
40017301006,35.450413,-97.6873532,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_8.png,8,10,81284
40017301006,35.453295,-97.6873532,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017301006_9.png,9,10,81284
40047001402,36.393674600000004,-97.9383632,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40047001402_0.png,0,10,73034
40047001402,36.3965872,-97.9383632,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40047001402_1.png,1,10,73034
